0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.195004891716255034e-03,4.110302641908889464e-03,1.165324072997842714e-02,2.706678131190854569e-02,4.582164934136009199e-02,4.983858637314343004e-02,4.180647050548248755e-02,3.458698627770135509e-02,3.267084769292873114e-02,3.355391298309734482e-02,3.395317625187202482e-02,3.327063900568454080e-02,3.257824716267292142e-02,3.255508637088100343e-02,3.295066901740540538e-02,3.323255879045004108e-02,3.321025638076648828e-02,3.301098094872226968e-02,3.274088574256112105e-02,3.235956165583274424e-02,3.181832281234062837e-02,3.117969161622188151e-02,3.056250714972354177e-02,3.003332075229758757e-02,2.959855278511910187e-02,2.927988460604085894e-02,2.914800283240173359e-02,2.926306112935517581e-02,2.959837848584922701e-02,3.003906339203014919e-02,3.045466080630799058e-02,3.076771433785823601e-02,3.096087175880247663e-02,3.104570960977598090e-02,3.104634460379083333e-02,3.100410107615068217e-02,3.097068899605034606e-02,3.097980801108606366e-02,3.102727563244619957e-02,3.108788154064000622e-02,3.115512781901796924e-02,3.125767839383477437e-02,3.142587236881635299e-02,3.163901398834425421e-02,3.181404297591092917e-02,3.185971711216619567e-02,3.175131473053768860e-02,3.154905620249076614e-02,3.133362720338541546e-02,3.112305835188784731e-02,3.086266129517918969e-02,3.050640165473452250e-02,3.011000668220275775e-02,2.983420373416515933e-02,2.983832982070445256e-02,3.014996371289800289e-02,3.062327131536132785e-02,3.103044456663792486e-02,3.121989075384740131e-02,3.120923106630190541e-02,3.113867332035458874e-02,3.113795283294661445e-02,3.122305196482635242e-02,3.129720192689127573e-02,3.124133822577506228e-02,3.101486970601417467e-02,3.069267866241813178e-02,3.042027641598126289e-02,3.032336674330474505e-02,3.043282301149685329e-02,3.067431316118743312e-02,3.092596048640304865e-02,3.109707719363310682e-02,3.116950359827253686e-02,3.118010403513376064e-02,3.117095869595444199e-02,3.115194621889773308e-02,3.110297671304701472e-02,3.100986017892358448e-02,3.090067568946781168e-02,3.084603296173372283e-02,3.091493887327103132e-02,3.111996009880201725e-02,3.140013075304304291e-02,3.165868193325850621e-02,3.182291631985343511e-02,3.187259290361005304e-02,3.181710877083666900e-02,3.165869516624441465e-02,3.138980428660893135e-02,3.102600771327141196e-02,3.063424456257290290e-02,3.032358305237707261e-02,3.020073923635841623e-02,3.031757043821244058e-02,3.064003696228287388e-02,3.105686288189072122e-02,3.142889769392922389e-02,3.165786181038279107e-02,3.173616785688140179e-02,3.174508799349855248e-02,3.179810765572722853e-02,3.196357144158751273e-02,3.221854067567936353e-02,3.246229078359422204e-02,3.257191539446913781e-02,3.246176417572595868e-02,3.212328141776944063e-02,3.163504401850622538e-02,3.113099666855605879e-02,3.073086576730603772e-02,3.047635314609645207e-02,3.032895880781282319e-02,3.023608766052042485e-02,3.020152488835509477e-02,3.028538017784136380e-02,3.053057974147638243e-02,3.088987556198525067e-02,3.122926964439708131e-02,3.141605621494462236e-02,3.142015942702265641e-02,3.133463541268586422e-02,3.129323615126693159e-02,3.136198831294298439e-02,3.150011287900744000e-02,3.161624328413797230e-02,3.165979478756962562e-02,3.165607152264618418e-02,3.165184159905662376e-02,3.163529265033192261e-02,3.152763239540214146e-02,3.127196162660413059e-02,3.093258619842209275e-02,3.068737607670760786e-02,3.069685673230072506e-02,3.095773116973629668e-02,3.127271234530402261e-02,3.138548172591464763e-02,3.118888439545623725e-02,3.082050477519022308e-02,3.054951624315280570e-02,3.056470347217892652e-02,3.084682606547938313e-02,3.120327112294112373e-02,3.142140047233230038e-02,3.143311792609330968e-02,3.136782432887883637e-02,3.143982808580910587e-02,3.175787779840082842e-02,3.221921640005323551e-02,3.257921504236378774e-02,3.264545822762451172e-02,3.243841626303601428e-02,3.217880828465215226e-02,3.210445216507355065e-02,3.226970783728167619e-02,3.250430121444167209e-02,3.256564005756071994e-02,3.233822519291554287e-02,3.190687542695012230e-02,3.146906649655114435e-02,3.118426675369303028e-02,3.107786005036827087e-02,3.105528571847312319e-02,3.099947027462160790e-02,3.086648364509272588e-02,3.070347420086770238e-02,3.058891546040019838e-02,3.056294398897197243e-02,3.061058263682987779e-02,3.069969802710390688e-02,3.082099237905844627e-02,3.098161832319851552e-02,3.116353923118205319e-02,3.130515860016050422e-02,3.134423125365794205e-02,3.128921811692129962e-02,3.123769204306880640e-02,3.129997883137895787e-02,3.148757767662858226e-02,3.167483330068247144e-02,3.168162327670691336e-02,3.141911912698051174e-02,3.098188989674111396e-02,3.060221788950196267e-02,3.049135426450462830e-02,3.069036599642742391e-02,3.104560567825266626e-02,3.132670109856398183e-02,3.139909881074786496e-02,3.131018455081741036e-02,3.121196257497564630e-02,3.119938172366323523e-02,3.122555843832454728e-02,3.117451854582208720e-02,3.101470694054528007e-02,3.086660287845275144e-02,3.090477715936676764e-02,3.119136950461840266e-02,3.160049130571742498e-02,3.190323609146073630e-02,3.194202832059336167e-02,3.174217796414725151e-02,3.147083285496051624e-02,3.129762456023783834e-02,3.127896937443080255e-02,3.134465464598518158e-02,3.138294971220501051e-02,3.134882537631513560e-02,3.130320374043411152e-02,3.135281433143590618e-02,3.154399605302637272e-02,3.179987372793135342e-02,3.195948679645715246e-02,3.189352772001230463e-02,3.159952310916337714e-02,3.120141652486040432e-02,3.086785476151600316e-02,3.071763753333591265e-02,3.076886533768522641e-02,3.094964966266421438e-02,3.115413830913119075e-02,3.130815377014331546e-02,3.140707110662133150e-02,3.150523009687994369e-02,3.166460848151041174e-02,3.189601347327906261e-02,3.213617515287744281e-02,3.228510772656922878e-02,3.227651982340330739e-02,3.211749014699770421e-02,3.186658275535150103e-02,3.158633308341504686e-02,3.132077983522230796e-02,3.110022951928981261e-02,3.093849019526736036e-02,3.081395915695463172e-02,3.067171921058657255e-02,3.047408382635852231e-02,3.026197897939991721e-02,3.015519701010664980e-02,3.027442230999478207e-02,3.064893787326316080e-02,3.118631372548578279e-02,3.172229424342860871e-02,3.210461137805453030e-02,3.224995509618178852e-02,3.215462998271397671e-02,3.188147505404730075e-02,3.153940532066364100e-02,3.124551513891040203e-02,3.107150482487360671e-02,3.101550152606984481e-02,3.103790543484787404e-02,3.113311991983695390e-02,3.135003380535923007e-02,3.171754737963609905e-02,3.215165742024306272e-02,3.246803426063853137e-02,3.252149421336598262e-02,3.234035149962297823e-02,3.210557584181032015e-02,3.199263865504348853e-02,3.203778003499387766e-02,3.214093520738348086e-02,3.217372011860555187e-02,3.208291350679988441e-02,3.191049762638736159e-02,3.173450201349777705e-02,3.159300816241997906e-02,3.145470585917799905e-02,3.125874884942812792e-02,3.098901480170409076e-02,3.071048149148167955e-02,3.052458581995234899e-02,3.047836638365038903e-02,3.051076638338740335e-02,3.049525755865276078e-02,3.035459186541326557e-02,3.014285568548669483e-02,3.000923850253547215e-02,3.007957129035137081e-02,3.037061492026878542e-02,3.080270922554750185e-02,3.127718398704087965e-02,3.173459065237397431e-02,3.214126799801813456e-02,3.243613215133497873e-02,3.251869364008532631e-02,3.231092260690036910e-02,3.183632532009177118e-02,3.123726713222309270e-02,3.071452958490009794e-02,3.043728567934152890e-02,3.047522050675625926e-02,3.077491600821691264e-02,3.118681607010480306e-02,3.154221564417240137e-02,3.174978961935736449e-02,3.184148863625535508e-02,3.191621269690025908e-02,3.202379307351888027e-02,3.210232090233238605e-02,3.203819785221194427e-02,3.179502801047231347e-02,3.147824529524188147e-02,3.126474729079942866e-02,3.126577893353559012e-02,3.144912434853820021e-02,3.168030235780510545e-02,3.183049064226824848e-02,3.184374350980063301e-02,3.171834626122731204e-02,3.146279477528581003e-02,3.109594345185279912e-02,3.067671996243879692e-02,3.030179843066676745e-02,3.006048683370050531e-02,2.999778186246860115e-02,3.011688654413494787e-02,3.039658159421134570e-02,3.079498543699243918e-02,3.125183909524659187e-02,3.171260319644338826e-02,3.215446484113640424e-02,3.256475025623555702e-02,3.287629043494161296e-02,3.294690815279252560e-02,3.265022885142748049e-02,3.201327190009525814e-02,3.125173013214888051e-02,3.064612445591804318e-02,3.036886830971886539e-02,3.040755494378893919e-02,3.061958730479842974e-02,3.084427540556743119e-02,3.098189107929693112e-02,3.100947743994300274e-02,3.096193984324145318e-02,3.090445048767551453e-02,3.089310588598904311e-02,3.093159173357007755e-02,3.096405810977308215e-02,3.092584225480268789e-02,3.080830674606986966e-02,3.067020168261965982e-02,3.058569385990529341e-02,3.058780736746585446e-02,3.066140363607731262e-02,3.077394098223792604e-02,3.089416996762979137e-02,3.098729394934894923e-02,3.102680054819817457e-02,3.104166463190228056e-02,3.114427871803255796e-02,3.146766407089859191e-02,3.203107698541559495e-02,3.265769123145575992e-02,3.305499370639626566e-02,3.302735425804501079e-02,3.264225678078833126e-02,3.218204408851197545e-02,3.190985895290261720e-02,3.185824164895992294e-02,3.182460506310309800e-02,3.157698458511431355e-02,3.109006438714871992e-02,3.059501693219328008e-02,3.039701835256318485e-02,3.062598667766016844e-02,3.112918731106052370e-02,3.158793071344944553e-02,3.176164609969332059e-02,3.164859457516280838e-02,3.143227367873980410e-02,3.130017220804139771e-02,3.131572191736455013e-02,3.142551808308652328e-02,3.155728219097014842e-02,3.171180501131834473e-02,3.196431980166430237e-02,3.235155876503016670e-02,3.272968870257175061e-02,3.279119491127956143e-02,3.236311552274797471e-02,3.176061779339504204e-02,3.167089023168093154e-02,3.242471534757528778e-02,3.334668434543885257e-02,3.325115461798514027e-02,3.242468094378196664e-02,3.375849525906874510e-02,3.965019779310196418e-02,4.632198978880342627e-02,4.258987765359922156e-02,2.568194851398013234e-02,1.126021868175628576e-02,4.027218875562052491e-03,1.182303757613452876e-03,0.000000000000000000e+00
